16.121719,0.182038,0.267864,-0.010079,-0.702293,0.512064,-9.631111,0.996507,-0.056033,-0.061904,0.001031,6924
16.131727,0.072998,0.069028,-0.021686,-0.769891,-0.070588,-9.182457,0.996557,-0.055534,-0.061545,0.001211,6920
16.141735,0.005498,-0.036041,-0.006720,-0.888934,0.068195,-8.724829,0.996554,-0.055396,-0.061717,0.001388,6912
16.151741,-0.001527,-0.049175,0.005192,-1.389034,0.327817,-8.411370,0.996540,-0.055342,-0.061994,0.001366,6920
16.161747,0.043371,0.008247,-0.014355,-1.685145,0.491127,-7.905288,0.996552,-0.055091,-0.062024,0.001055,6914
16.171755,0.125227,0.094073,-0.041844,-1.540978,1.612164,-8.596216,0.996609,-0.054539,-0.061601,0.000595,6911
16.181763,0.185092,0.104763,-0.075442,-1.187438,1.908874,-9.491131,0.996687,-0.053684,-0.061095,0.000152,6915
16.191771,0.118813,-0.041539,-0.061392,-1.027717,1.844268,-9.966106,0.996704,-0.053144,-0.061298,-0.000109,6936
16.201780,0.018326,-0.205862,-0.065363,-1.688735,1.133600,-9.583853,0.996641,-0.053054,-0.062377,-0.000565,6919
16.211786,-0.061392,-0.306960,-0.058032,-2.237887,0.334397,-9.111271,0.996524,-0.053300,-0.064010,-0.001141,6913
16.221792,-0.090103,-0.327729,0.001527,-2.456831,0.244666,-9.350553,0.996390,-0.053701,-0.065739,-0.001464,6903
16.231802,-0.092241,-0.294742,0.063225,-2.039881,-0.792024,-8.846266,0.996271,-0.054014,-0.067269,-0.001262,6919
16.241808,-0.073609,-0.226936,0.132252,-2.503491,0.105882,-9.604790,0.996172,-0.054360,-0.068455,-0.000911,6910
16.251816,-0.055589,-0.111177,0.172569,-2.836691,0.142373,-8.706285,0.996112,-0.054650,-0.069097,-0.000601,6917
16.261820,-0.014661,0.057421,0.174402,-2.504687,0.656232,-8.310272,0.996119,-0.054788,-0.068878,-0.000284,6915
16.271828,0.070555,0.254731,0.175318,-1.993221,1.104886,-8.103294,0.996218,-0.054545,-0.067638,0.000150,6927
16.281834,0.153327,0.397673,0.175624,-2.087140,1.460818,-9.040683,0.996383,-0.053910,-0.065676,0.000596,6929
16.291842,0.186008,0.414777,0.170126,-2.041078,1.723430,-9.876375,0.996559,-0.053119,-0.063617,0.001080,6906
16.301849,0.187536,0.344223,0.162185,-1.652244,1.718645,-9.506684,0.996710,-0.052317,-0.061890,0.001642,6921
16.311857,0.198531,0.257480,0.163712,-1.646262,1.377668,-9.427123,0.996834,-0.051430,-0.060599,0.002242,6908
16.321863,0.197615,0.193339,0.172875,-1.945365,0.652044,-9.139984,0.996937,-0.050489,-0.059658,0.002802,6924
16.331875,0.191201,0.136834,0.193339,-1.992623,0.287737,-9.391829,0.997022,-0.049548,-0.058995,0.003492,6912
16.341881,0.192117,0.082161,0.209527,-1.887937,0.416949,-9.337392,0.997088,-0.048619,-0.058594,0.004301,6927
16.351889,0.189368,0.042761,0.199753,-2.169692,0.823729,-9.183056,0.997138,-0.047749,-0.058417,0.004934,6928
16.361897,0.214719,0.050396,0.175013,-2.483152,1.654637,-7.788040,0.997187,-0.046870,-0.058261,0.005148,6930
16.371902,0.273668,0.193339,0.079718,-1.987837,1.819742,-7.974679,0.997295,-0.045678,-0.057367,0.005085,6918
16.381910,0.383623,0.159130,0.045815,-1.836491,1.677967,-8.620741,0.997418,-0.043896,-0.056626,0.005015,6934
16.391916,0.347888,0.037263,0.014050,-1.964507,1.325624,-9.078369,0.997497,-0.042239,-0.056505,0.004792,6924
16.401926,0.254731,-0.143553,-0.018631,-1.850250,0.845863,-9.101699,0.997506,-0.040986,-0.057286,0.004469,6925
16.411932,0.167377,-0.307571,-0.016188,-2.002793,0.349950,-9.321839,0.997449,-0.040120,-0.058893,0.004128,6918
16.421940,0.093462,-0.401033,-0.005192,-2.224129,0.243470,-9.155537,0.997345,-0.039621,-0.060982,0.003743,6913
16.431948,0.044899,-0.386678,0.032070,-2.325824,-0.451047,-8.270791,0.997232,-0.039315,-0.063018,0.003382,6911
16.441952,0.046731,-0.358883,0.048869,-1.923231,-0.479163,-9.251848,0.997127,-0.038992,-0.064855,0.003383,6913
16.451962,0.062308,-0.352775,0.070250,-1.762912,-0.239282,-9.381660,0.997023,-0.038618,-0.066639,0.003587,6917
16.461967,0.075442,-0.335060,0.089492,-1.514657,-0.038285,-8.391629,0.996924,-0.038203,-0.068323,0.003932,6923
16.472029,0.099876,-0.329256,0.096822,-1.215554,0.405583,-8.210373,0.996828,-0.037709,-0.069949,0.004475,6900
16.482038,0.111177,-0.368352,0.086743,-0.973281,0.709472,-8.185846,0.996717,-0.037180,-0.071747,0.005122,6923
16.492044,0.120340,-0.441350,0.081245,-1.138984,1.064208,-8.760723,0.996575,-0.036634,-0.073914,0.005744,6910
16.502054,0.117286,-0.550695,0.065057,-1.452443,0.929013,-9.949955,0.996387,-0.036072,-0.076636,0.006253,6917
16.512066,0.086743,-0.663705,0.031765,-1.801197,0.705284,-10.607383,0.996141,-0.035628,-0.079940,0.006527,6921
16.522072,0.041233,-0.714712,0.004887,-1.725823,0.518046,-11.240285,0.995858,-0.035373,-0.083485,0.006750,6908
16.532078,0.018631,-0.602924,-0.003360,-1.770091,0.224327,-10.165309,0.995607,-0.035213,-0.086486,0.006834,6912
16.542088,0.007330,-0.284969,0.016188,-1.491327,-0.019143,-9.022138,0.995487,-0.035103,-0.087891,0.006997,6917
16.552095,0.025045,0.080940,0.049175,-1.259821,0.078365,-8.821140,0.995529,-0.034935,-0.087453,0.007363,6909
16.562101,0.036652,0.347888,0.153327,-1.226920,0.462413,-8.364710,0.995681,-0.034809,-0.085673,0.008187,6934
16.572107,-0.000916,0.468839,0.096211,-1.134198,0.728016,-8.145766,0.995876,-0.034880,-0.083300,0.008708,6936
16.582115,-0.040317,0.333838,0.077580,-1.218545,0.887737,-8.821140,0.996003,-0.035145,-0.081606,0.009134,6923
16.592123,-0.083078,0.103542,0.051313,-1.498505,1.000200,-9.665209,0.996027,-0.035608,-0.081079,0.009379,6904
16.602131,-0.123395,-0.166461,0.012217,-1.596013,1.094118,-10.633105,0.995936,-0.036240,-0.081901,0.009487,6912
16.612139,-0.189979,-0.380264,-0.029322,-1.306481,0.917049,-10.476974,0.995746,-0.037152,-0.083775,0.009517,6923
16.622147,-0.253204,-0.435852,-0.044288,-1.074377,0.669990,-9.911669,0.995519,-0.038341,-0.085917,0.009541,6913
16.632153,-0.287107,-0.345750,-0.028100,-0.896112,0.692124,-9.762717,0.995318,-0.039703,-0.087594,0.009699,6903
16.642160,-0.289245,-0.218384,-0.000305,-0.876371,0.991825,-9.667602,0.995166,-0.041118,-0.088630,0.009982,6923
16.652168,-0.257785,-0.132252,0.009468,-0.748953,1.268794,-9.611969,0.995054,-0.042404,-0.089224,0.010364,6919
16.662174,-0.201586,-0.109345,0.005803,-0.690329,1.354936,-9.552149,0.994964,-0.043415,-0.089699,0.010771,6921
16.672180,-0.151189,-0.129198,-0.004887,-0.875773,1.518246,-9.531211,0.994873,-0.044190,-0.090286,0.011069,6907
16.682188,-0.094990,-0.172875,-0.011912,-0.989432,1.328615,-9.612566,0.994776,-0.044662,-0.091095,0.011330,6915
16.692196,-0.020159,-0.236099,-0.010996,-1.296910,0.952942,-10.171291,0.994666,-0.044724,-0.092231,0.011561,6920
16.702204,0.061697,-0.318566,-0.011606,-1.287339,0.659223,-10.532010,0.994535,-0.044342,-0.093766,0.011887,6909
16.712210,0.131336,-0.387594,-0.019853,-1.043271,0.423530,-10.201201,0.994387,-0.043577,-0.095625,0.012322,6911
16.722219,0.166155,-0.379653,-0.021991,-0.967299,0.486341,-9.933205,0.994246,-0.042643,-0.097435,0.012792,6918
16.732225,0.189979,-0.304822,-0.016493,-0.794417,0.531805,-9.877572,0.994142,-0.041596,-0.098855,0.013360,6928
16.742233,0.197920,-0.189979,0.009774,-0.456431,0.515055,-9.130413,0.994094,-0.040522,-0.099672,0.014161,6936
16.752243,0.194561,-0.056200,0.050091,-0.540180,0.943969,-9.183653,0.994105,-0.039543,-0.099822,0.015071,6921
16.762251,0.183565,0.120035,0.109039,-0.668196,1.119243,-9.792627,0.994195,-0.038680,-0.099091,0.016176,6913
16.772259,0.176235,0.075747,0.121868,-0.891925,1.222732,-10.640882,0.994257,-0.037864,-0.098590,0.017277,6905
16.782265,0.204334,-0.064141,0.116064,-0.983450,1.372882,-10.883156,0.994255,-0.036909,-0.098787,0.018356,6933
16.792273,0.204029,-0.227853,0.108123,-0.928415,1.554737,-10.971690,0.994169,-0.035949,-0.099792,0.019445,6912
16.802280,0.158520,-0.359189,0.098655,-0.903291,1.691726,-11.213367,0.994006,-0.035205,-0.101450,0.020511,6908
16.812288,0.095600,-0.403477,0.082161,-0.922433,1.522433,-11.525031,0.993807,-0.034740,-0.103333,0.021494,6924
16.822296,0.057727,-0.295353,0.068722,-0.918246,1.252044,-10.901101,0.993657,-0.034451,-0.104686,0.022373,6904
16.832304,0.010079,-0.047953,0.074526,-1.071985,1.428515,-11.013564,0.993625,-0.034447,-0.104823,0.023150,6909
16.842312,-0.004581,0.262367,0.080634,-0.873978,0.939183,-10.605588,0.993751,-0.034513,-0.103409,0.023959,6906
16.852320,0.033292,0.558636,0.086437,-1.166501,0.948156,-10.478170,0.994031,-0.034445,-0.100544,0.024625,6908
16.862328,0.072082,0.785878,0.092546,-1.341177,1.031307,-10.095320,0.994419,-0.034239,-0.096565,0.025179,6900
16.872332,0.105374,0.886976,0.090408,-1.268794,1.304088,-10.061221,0.994843,-0.033908,-0.092079,0.025687,6914
16.882339,0.129503,0.862847,0.076969,-1.024726,1.404587,-9.622138,0.995241,-0.033464,-0.087702,0.026160,6929
16.892347,0.140194,0.755946,0.066890,-0.874577,1.211965,-8.922237,0.995578,-0.032940,-0.083855,0.026609,6926
16.902357,0.140194,0.547335,0.055589,-1.098904,1.065404,-10.051650,0.995818,-0.032361,-0.081060,0.027000,6917
16.912369,0.082772,0.245873,0.040928,-0.907478,0.919442,-9.866206,0.995923,-0.032007,-0.079764,0.027399,6927
16.922377,-0.029627,-0.066279,0.031154,-0.970888,0.429512,-10.097114,0.995886,-0.032117,-0.080042,0.027785,6929
16.932384,-0.114232,-0.356440,0.025351,-1.063012,0.020339,-10.861021,0.995719,-0.032564,-0.081777,0.028197,6908
16.942392,-0.181732,-0.499993,0.045815,-1.228116,0.305085,-8.614759,0.995475,-0.033374,-0.084264,0.028548,6917
16.952400,-0.186925,-0.177762,0.123700,-1.221536,0.731606,-10.412966,0.995349,-0.034315,-0.085113,0.029287,6917
16.962408,-0.112094,-0.012523,0.143248,-1.643869,0.765105,-10.514661,0.995303,-0.034925,-0.085156,0.030002,6904
16.972414,-0.090713,0.126755,0.164017,-1.951945,0.672383,-10.721042,0.995316,-0.035454,-0.084521,0.030730,6916
16.982422,-0.057116,0.201891,0.176540,-1.963909,0.615554,-10.839487,0.995364,-0.035827,-0.083505,0.031524,6913
16.992428,-0.013134,0.210138,0.170126,-2.298306,0.721436,-10.670195,0.995423,-0.035996,-0.082470,0.032184,6913
17.002436,0.024435,0.219911,0.154549,-1.689931,1.018146,-9.314660,0.995493,-0.036008,-0.081358,0.032837,6907
17.012440,0.053451,0.240681,0.144775,-1.609173,1.110270,-9.309875,0.995576,-0.035883,-0.080135,0.033457,6929
17.022448,0.058643,0.215635,0.120646,-1.766501,1.108475,-9.844671,0.995653,-0.035714,-0.079047,0.033943,6907
17.032455,0.032681,0.132558,0.097128,-1.686940,0.676571,-10.084551,0.995694,-0.035604,-0.078374,0.034390,6925
17.042463,0.025656,0.040623,0.093462,-1.599004,0.518046,-10.135400,0.995699,-0.035495,-0.078152,0.034876,6915
17.052471,0.053145,-0.032681,0.107207,-1.555933,0.550349,-10.414162,0.995676,-0.035242,-0.078282,0.035477,6918
17.062477,0.105680,-0.093157,0.131031,-1.676770,0.882952,-10.844273,0.995635,-0.034755,-0.078702,0.036188,6929
17.072483,0.177762,-0.124922,0.142637,-1.672583,1.084547,-10.505090,0.995590,-0.033932,-0.079268,0.036959,6919
17.082493,0.232129,-0.080634,0.154243,-1.572084,0.999602,-9.814162,0.995568,-0.032852,-0.079602,0.037801,6919
17.092501,0.233961,0.036346,0.160963,-1.648655,0.965504,-9.398409,0.995590,-0.031793,-0.079364,0.038608,6916
17.102509,0.178984,0.187230,0.159741,-1.543969,0.766900,-9.333803,0.995662,-0.031016,-0.078380,0.039404,6915
17.112514,0.105680,0.305738,0.160963,-1.609173,1.256830,-9.631709,0.995766,-0.030676,-0.076824,0.040102,6911
17.122524,0.028100,0.359494,0.155160,-1.726422,0.661615,-9.887741,0.995876,-0.030671,-0.075025,0.040753,6941
17.132530,-0.018021,0.368657,0.148135,-2.034497,0.515653,-10.123435,0.995983,-0.030884,-0.073214,0.041275,6909
17.142538,-0.014355,0.349109,0.137750,-1.788037,1.226322,-10.024132,0.996081,-0.031135,-0.071487,0.041747,6921
17.152544,-0.029322,0.271224,0.116675,-1.622932,1.481157,-9.136993,0.996151,-0.031474,-0.070156,0.042084,6939
17.162552,-0.061392,0.277638,0.094379,-1.323231,1.339382,-8.748160,0.996219,-0.031953,-0.068784,0.042375,6926
17.172562,-0.094073,0.295964,0.074220,-1.420738,0.412762,-9.544371,0.996290,-0.032485,-0.067330,0.042639,6921
17.182568,-0.123089,0.287718,0.056810,-1.237089,0.813560,-9.384650,0.996354,-0.033192,-0.065916,0.042816,6919
17.192575,-0.138972,0.277333,0.053451,-1.195813,0.699302,-9.342776,0.996409,-0.033963,-0.064556,0.042987,6917
17.202581,-0.132252,0.283136,0.048869,-1.729413,0.587438,-9.061021,0.996471,-0.034697,-0.063218,0.042950,6917
17.212587,-0.112399,0.288939,0.040928,-1.879562,1.044467,-9.328419,0.996539,-0.035377,-0.061858,0.042804,6922
17.222595,-0.072082,0.234267,0.042150,-1.798206,1.109073,-10.256834,0.996593,-0.035835,-0.060743,0.042758,6921
17.232603,-0.041539,0.111788,0.040012,-1.974677,1.134198,-10.107284,0.996617,-0.036121,-0.060248,0.042668,6914
17.242615,-0.034819,0.007330,0.043677,-1.948954,0.984646,-9.710672,0.996610,-0.036342,-0.060276,0.042608,6914
17.252621,-0.042455,-0.048869,0.047953,-1.722234,0.936790,-9.931410,0.996581,-0.036579,-0.060563,0.042665,6913
17.262629,-0.059865,-0.061392,0.046731,-1.795813,1.173081,-9.759726,0.996546,-0.036926,-0.060924,0.042664,6921
17.272638,-0.082161,-0.012217,0.039095,-1.792224,1.144966,-9.309875,0.996525,-0.037394,-0.061052,0.042582,6914
17.282646,-0.093157,0.084910,0.044593,-1.543969,1.085145,-9.363115,0.996527,-0.037929,-0.060676,0.042593,6930
17.292652,-0.102931,0.185092,0.055283,-1.606182,1.137787,-9.350553,0.996555,-0.038542,-0.059808,0.042604,6923
17.302660,-0.128587,0.279776,0.062308,-1.440479,1.383650,-8.688937,0.996603,-0.039337,-0.058469,0.042611,6906
17.312666,-0.115454,0.328340,0.075747,-1.481755,0.243470,-10.125827,0.996663,-0.039951,-0.056869,0.042820,6916
17.322676,-0.080940,0.285885,0.092546,-1.478764,0.576072,-10.305886,0.996710,-0.040418,-0.055471,0.043110,6920
17.332682,-0.069333,0.217468,0.093768,-1.319642,0.841077,-9.576674,0.996738,-0.040841,-0.054408,0.043415,6912
17.342690,-0.043982,0.147524,0.088575,-1.409373,0.733998,-10.548759,0.996752,-0.041104,-0.053687,0.043736,6922
17.352697,0.069639,0.094073,0.083689,-1.484747,0.564706,-9.695119,0.996778,-0.040779,-0.053224,0.044019,6913
17.362703,0.065973,0.146913,0.087659,-1.183849,0.697508,-8.544769,0.996814,-0.040505,-0.052488,0.044335,6929
17.372711,0.050702,0.250455,0.091019,-1.078565,1.322633,-9.120243,0.996870,-0.040389,-0.051225,0.044660,6908
17.382715,0.029322,0.303905,0.085827,-0.802194,0.682553,-10.366904,0.996932,-0.040312,-0.049671,0.045102,6932
17.392723,0.021686,0.271224,0.091935,-1.034896,0.937986,-10.092327,0.996983,-0.040296,-0.048303,0.045480,6918
17.402733,-0.008247,0.255342,0.099571,-1.068994,0.714258,-9.261420,0.997022,-0.040413,-0.047031,0.045855,6920
17.412741,-0.026573,0.263894,0.099266,-0.940978,0.723231,-9.805787,0.997056,-0.040619,-0.045708,0.046274,6927
17.422745,-0.019548,0.242514,0.097738,-1.025923,0.632902,-10.134202,0.997085,-0.040774,-0.044496,0.046677,6913
17.432753,0.018937,0.178373,0.094684,-0.996012,1.018146,-9.861421,0.997108,-0.040760,-0.043597,0.047057,6923
17.442760,0.049786,0.133474,0.088881,-0.904487,0.893719,-9.333204,0.997127,-0.040573,-0.042913,0.047436,6905
17.452768,0.066890,0.120340,0.076969,-0.970290,0.984048,-9.397811,0.997150,-0.040304,-0.042299,0.047735,6922
17.462776,0.067806,0.109039,0.052840,-0.889532,1.121636,-9.690334,0.997175,-0.040033,-0.041739,0.047939,6914
17.472784,0.057421,0.091630,0.030849,-0.793819,1.138385,-9.662218,0.997198,-0.039806,-0.041265,0.048059,6917
17.482788,0.052229,0.094073,0.017715,-0.869193,1.128216,-9.495318,0.997224,-0.039606,-0.040792,0.048081,6920
17.492796,0.050091,0.126144,0.008247,-0.906282,1.053440,-9.507283,0.997259,-0.039415,-0.040164,0.048040,6920
17.502804,0.064446,0.142332,0.002443,-0.701695,0.872782,-9.812965,0.997299,-0.039134,-0.039436,0.048044,6926
17.512812,0.085521,0.137139,0.003971,-0.619143,0.727418,-9.269794,0.997341,-0.038738,-0.038725,0.048076,6917
17.522818,0.089797,0.102320,0.001833,-0.666999,0.537787,-9.894321,0.997377,-0.038290,-0.038187,0.048112,6911
17.532825,0.080329,0.040317,0.001222,-0.677169,0.601197,-9.951151,0.997399,-0.037882,-0.037963,0.048148,6921
17.542833,0.064446,-0.042150,-0.000611,-0.917049,0.725623,-9.529416,0.997406,-0.037549,-0.038176,0.048102,6916
17.552843,0.040623,-0.037874,-0.009468,-0.884148,0.888934,-9.671191,0.997410,-0.037349,-0.038372,0.048013,6924
17.562849,0.025962,-0.035430,-0.022297,-0.699901,0.701695,-9.453444,0.997414,-0.037203,-0.038547,0.047915,6917
17.572853,0.014355,0.015272,-0.027794,-0.797408,0.940978,-9.944571,0.997427,-0.037145,-0.038478,0.047750,6919
17.582859,0.002749,0.100793,-0.019548,-0.758525,0.847059,-9.337392,0.997452,-0.037163,-0.037985,0.047604,6927
17.592869,0.007941,0.169821,0.000611,-0.661017,0.655035,-9.300902,0.997485,-0.037157,-0.037136,0.047580,6920
17.602875,0.022297,0.199753,0.014966,-0.836291,1.325026,-9.150752,0.997524,-0.037158,-0.036152,0.047530,6922
17.612883,-0.082772,0.329256,0.019548,-0.766301,0.193819,-6.449853,0.997568,-0.037611,-0.034567,0.047429,6919
17.622890,-0.108429,0.299019,0.003360,-0.583849,0.279960,-11.385650,0.997596,-0.038172,-0.033090,0.047427,6909
17.632896,-0.093462,0.105374,0.001222,-0.695713,0.818345,-10.015758,0.997596,-0.038665,-0.032593,0.047376,6922
17.642904,-0.055894,-0.024740,0.003665,-0.573679,0.980459,-8.439486,0.997581,-0.038970,-0.032734,0.047358,6917
17.652910,-0.089186,0.092852,0.007941,-0.499502,1.144966,-9.649057,0.997575,-0.039471,-0.032284,0.047372,6916
17.662918,-0.059865,0.320704,0.030543,-0.267398,0.869193,-11.980864,0.997603,-0.039840,-0.030664,0.047550,6911
17.672926,0.016493,0.145691,0.023824,-0.622732,1.049253,-10.549356,0.997623,-0.039811,-0.029931,0.047626,6926
17.682930,0.033903,0.087354,0.011606,-0.509671,1.280758,-10.003794,0.997639,-0.039706,-0.029482,0.047661,6931
17.692938,0.026878,0.081856,0.000305,-0.547358,1.212563,-9.446864,0.997656,-0.039633,-0.029071,0.047618,6919
17.702944,0.045509,0.085521,-0.009163,-0.632303,0.963111,-9.516256,0.997680,-0.039443,-0.028646,0.047519,6923
17.712950,0.054978,0.126755,-0.014050,-0.503689,0.744766,-9.120842,0.997712,-0.039198,-0.028006,0.047424,6923
17.722956,0.060781,0.155771,-0.007636,-0.455833,0.814756,-9.571889,0.997747,-0.038934,-0.027214,0.047370,6916
17.732964,0.149662,0.168293,0.017104,-0.323629,0.661615,-9.617950,0.997793,-0.038220,-0.026322,0.047488,6912
17.742968,0.103236,0.186314,0.037568,-0.390628,0.686142,-9.080164,0.997828,-0.037752,-0.025358,0.047665,6907
17.752975,0.094379,0.265421,0.047647,-0.431306,0.613161,-9.257831,0.997867,-0.037340,-0.024003,0.047864,6913
17.762983,0.080940,0.287107,0.046731,-0.387637,0.733400,-10.296914,0.997904,-0.037006,-0.022539,0.048066,6916
17.772987,0.075442,0.249233,0.040317,-0.406182,0.879961,-9.762717,0.997935,-0.036707,-0.021273,0.048216,6922
17.782995,0.059559,0.235794,0.021991,-0.303290,0.885943,-9.363115,0.997965,-0.036487,-0.020075,0.048291,6925
17.793009,0.047342,0.222050,0.004887,-0.536590,1.034298,-10.444672,0.997995,-0.036327,-0.018969,0.048228,6924
17.803017,-0.071471,0.117897,-0.006414,-0.595215,0.876970,-11.158330,0.997997,-0.036715,-0.018416,0.048118,6927
17.813025,-0.084605,0.053145,-0.017410,-0.236291,0.714856,-7.971090,0.997990,-0.037160,-0.018172,0.048015,6921
17.823032,-0.136834,0.088270,-0.013439,-0.669990,0.618545,-7.632506,0.997981,-0.037866,-0.017813,0.047784,6911
17.833036,-0.321010,0.283747,-0.014050,-0.400798,0.668196,-8.100304,0.997948,-0.039536,-0.016493,0.047583,6920
17.843044,-0.228464,0.047037,-0.026573,0.434896,1.361516,-12.970893,0.997906,-0.040705,-0.016267,0.047559,6913
17.853048,0.016188,-0.060170,-0.003971,-0.457029,1.127618,-12.839886,0.997906,-0.040614,-0.016570,0.047536,6908
17.863054,-0.038179,0.127365,0.011606,-0.263809,0.613759,-5.892924,0.997907,-0.040854,-0.015955,0.047515,6902
17.873064,0.006109,-0.018326,-0.000305,-0.306281,0.911067,-9.820743,0.997907,-0.040828,-0.016048,0.047506,6915
17.883072,0.015272,-0.066584,-0.007636,-0.461217,0.960718,-10.762319,0.997908,-0.040741,-0.016389,0.047446,6909
17.893080,-0.010385,0.028405,-0.014050,-1.012164,0.844068,-9.111869,0.997920,-0.040806,-0.016320,0.047170,6898
17.903088,-0.003360,0.008858,-0.053451,-0.163310,0.868595,-9.032907,0.997931,-0.040832,-0.016279,0.046921,6926
17.913095,0.004887,-0.031765,-0.050396,-0.332004,0.866800,-9.713663,0.997942,-0.040802,-0.016451,0.046662,6905
17.923103,-0.002443,0.000000,-0.040623,0.120838,0.777069,-9.171092,0.997946,-0.040812,-0.016425,0.046560,6932
17.933111,0.006720,-0.011912,-0.026267,-0.152542,0.845863,-9.805189,0.997951,-0.040776,-0.016477,0.046463,6911
17.943119,0.004887,-0.003054,-0.016493,-0.314656,0.903291,-9.798609,0.997956,-0.040758,-0.016497,0.046371,6916
17.953129,0.003054,0.001833,-0.011606,-0.399003,0.878166,-9.456435,0.997961,-0.040751,-0.016501,0.046278,6906
